index,x,y,time,density,First_Day,Last_Day,Burn_Date,FireMask,ET_500m_mean,Fpar_500m_mean,u10_mean,v10_mean,t2m_mean,tp_mean,LST_Day_1km_mean,LST_Night_1km_mean,_1_km_16_days_EVI_mean,month,trimester,FireMask_pred,FireMask_proba
26182,6.359067927219471,44.23272369089475,2019-01-31,2.476676,19.83870967741933,82.07258064516128,0.0,0.0,4.7,0.5697558373212814,-0.3653681875506729,-0.7933729199842718,268.11001471822254,0.0007592401322447,271.00904622444426,267.2320715281961,0.2339124949648976,1,1,0,0.3409866358417493
26183,5.596053993356492,44.01471970979104,2019-02-21,3.8268292,34.999999999998565,102.28571428571428,0.0,0.0,7.4,0.4491562381386756,-0.0754454347543282,-1.4388413383970646,274.35963805764806,8.602925399439229e-06,287.6409492191748,273.82528279402874,0.2473306153900921,2,1,1,0.5942102656701296
26184,4.238483747392491,44.47054621573516,2019-02-06,84.65481,17.428571428571427,87.59821428571436,0.0,0.0,333.99994,0.3710058499127626,0.7402342642205979,-2.2812683195658705,275.75806826780934,0.0030114566282666,275.2418699262666,272.7705330736696,0.2504999949596822,2,1,0,0.400637344104356
26185,6.319430839746069,44.1435402440796,2019-01-18,8.410868,160.74193548387098,70.35483870967742,0.0,0.0,3.7800002,0.5990078009665012,-0.3834830312986031,-1.1079313099649375,270.6376813262393,0.0001826389861955,277.65318615094526,270.2303291139939,0.2247706152498722,1,1,0,0.13917707835934254
26186,5.705055983908346,43.90571771923919,2019-04-30,73.12185,104.35000000000096,173.86666666666667,0.0,0.0,12.92,0.5406581874936819,-0.5413754171072972,-0.6111497776289061,282.2726242911128,0.0026177768324109,295.45968976893585,278.142490749882,0.4281062388792634,4,2,0,0.12630713478485855
26187,6.844622248768639,43.85617135989744,2019-04-11,1.6377085,82.00000000000068,149.33333333333533,0.0,0.0,2623.0398,0.4591992143541574,0.2074228318652332,-0.7563163957825887,275.7924497539857,0.0041097150717899,282.9938802034116,274.4611306544363,0.2310062423348426,4,2,0,0.3023065033638781
26188,5.56632617775144,43.61834883505703,2019-12-12,15.462728,336.3870967741942,25.87096774193613,0.0,0.0,3276.5,0.5862070307135582,0.3253863455663743,-1.7972063125420834,277.19416976873816,0.000202919229963,281.32228939198643,274.8455121382128,0.2312593711540103,12,4,0,0.06248948634894153
26189,5.705055983908346,45.00564689662608,2019-03-09,56.093502,55.39516129032284,116.29032258064449,0.0,0.0,2622.7,0.3248964812606573,-0.5039949401799708,0.1155718159226743,276.5267493777522,0.0012454842094221,276.2854094240387,275.3020265548083,0.1490462446585297,3,1,0,0.28941124883832486
26190,5.496961274672988,44.1237217003429,2019-11-14,2.8015294,303.71666666666664,206.93333333333376,0.0,0.0,659.54,0.3894921783357858,0.3865576790683328,-1.188815116304332,275.3793979532403,0.0014223761897645,280.3041836439792,272.8845172711313,0.3008718742057681,11,4,0,0.052951401065132186
26191,5.28886656543763,44.95610053728433,2019-06-17,1.2230842,153.3666666666672,219.06666666666663,0.0,0.0,3276.5,0.9199824050068856,-0.232943291170085,-0.5093354220486596,284.5487424344105,0.0035654163557478,290.4260666747783,284.0528801369816,0.4945812430232763,6,2,0,0.040910819423644953
26192,4.724038068941659,44.86691709046917,2019-05-28,3.3103685,131.29838709677557,200.25806451612905,0.0,0.0,40.440002,0.900607418268919,0.1756353480081816,-2.553485069929861,286.6462504104869,0.0009017787947096,292.6966093366342,284.57422068407567,0.5902993399649858,5,2,0,0.1725658829256684
26193,4.525852631574651,44.93628199354762,2019-06-21,10.299307,150.33333333333368,224.4999999999997,0.0,0.0,34.5,0.8750995866954326,0.6725471197695541,-0.294815299505694,287.15552725768055,0.0027607920351242,293.9726398274211,286.42958456760914,0.5309406239539385,6,2,0,0.1417582094770574
26194,6.319430839746069,44.183177331553,2019-12-19,17.732254,337.34677419354904,33.064516129032256,0.0,0.0,1640.4004,0.5013828091323376,-0.9382846643127885,-0.5966687040589056,272.225411164931,0.0016651768274506,280.77027377365795,275.27861422908325,0.242521870881319,12,4,0,0.02700959365057969
26195,6.279793752272667,43.55889320384692,2019-03-13,44.592464,53.45161290322581,122.87096774193526,0.0,0.0,10.899999,0.492943336814642,1.806998185050925,-1.735004210493066,280.51623663110934,0.0002720026044346,291.1616280443752,277.8568166317359,0.3108743630349636,3,1,1,0.6876520173860046
26196,6.061789771168959,44.13363097221124,2019-10-07,4.3989077,257.5806451612903,324.1290322580645,0.0,0.0,14.579999,0.7745820097625256,0.4112463455852581,-1.263709239633645,284.0826684089703,7.142027122356416e-05,291.8260777967808,283.3363395167561,0.5122531343251466,10,4,0,0.08643636062458052
26197,6.725710986348434,44.103903156606194,2019-12-21,0.55681837,150.67741935482962,32.41935483871162,0.0,0.0,3276.5,0.0,-0.1632053917302112,-0.9072391174362584,271.89792452057804,0.005027042293646,269.3602851360385,265.2994102690858,-0.0661234601329152,12,4,0,0.019191572526371
26198,6.646436811401632,43.50934684450517,2019-04-29,66.03967,101.73333333333332,172.66666666666669,0.0,0.0,16.349998,0.5312753863632679,-1.1956016269778444,-1.6439089101587905,286.382153202611,0.0027066984206395,296.4285611704289,282.9296802342874,0.3305049968883395,4,2,0,0.1909926430547271
26199,5.03122549686052,44.25254223463145,2019-07-20,56.40698,178.61290322580646,252.23387096774,0.0,0.0,12.5,0.431683574616909,-0.1231490927021068,-2.1849194818552435,294.4709769458028,3.300376082710967e-06,311.0548732199128,292.65333331390127,0.308896248228848,7,3,0,0.17829096739121864
26200,4.466397000364549,43.95526407858094,2019-09-20,56.614586,240.72500000000016,308.975,0.0,0.0,14.459999,0.5243261493742466,0.1134898162102018,-1.755921042010185,293.3527808655892,0.0013289590609871,302.7693557121714,289.76854563382363,0.3080049844458699,9,3,1,0.600508477793349
26201,6.824803705031938,44.92637272167928,2019-11-30,10.012833,335.6833333333281,190.33333333328983,0.0,0.0,2622.42,0.06277343374677,0.325231651715804,0.0576467897670025,269.10932448752243,0.0066582019602855,268.58427304079703,267.04550971319946,-0.0011062487028539,11,4,0,0.006742578472844496
26202,4.813221515756812,44.79755218739072,2019-10-21,138.22438,274.11290322580606,339.44354838709563,0.0,0.0,8.139999,0.4281738121062517,0.142786710394917,2.63196741265235,288.3656157918231,0.0038186259373759,291.744461525488,283.0992375652319,0.2587718619033694,10,4,0,0.4935772969175263
26203,4.357395009812695,43.74716936934559,2019-07-08,80.20108,166.2258064516129,241.33870967741936,0.0,0.0,12.660002,0.4995605237782001,0.2282076425833082,-0.320419512958435,298.9451573090586,0.0001561963527196,312.36400000000003,294.4798377058936,0.3432906167581677,7,3,1,0.852305345919026
26204,4.793402972020111,44.440818400130105,2019-06-07,12.877833,136.6,209.2,0.0,0.0,13.279999,0.5491796508431435,0.2663693765425075,-0.8641654498446669,290.21725979376794,0.000102039367288,301.7918582260478,288.54649190449965,0.3974906140938401,6,2,0,0.39688359161742925
26205,6.497797733376376,44.35163495331496,2019-11-21,0.8116901,332.83333333332644,110.8333333333344,0.0,0.0,3276.5,0.1428515549749135,-1.083782653737155,-0.7112520750222593,266.84235359917915,0.0024154531545735,269.91512800216645,266.0130630997404,0.0517281245905906,11,4,0,0.0077822463325608795
26206,6.507707005244726,43.74716936934559,2019-05-11,8.534288,117.99999999999804,184.3548387096774,0.0,0.0,14.179998,0.4703789077699184,0.8676374073988867,-1.065659782669067,279.4321007626321,0.000918185746501,290.0327959316747,280.7180677174843,0.2912918623536825,5,2,0,0.40825811663378336
26207,6.814894433163588,44.99573762475773,2019-06-16,0.207147,149.62500000000023,217.6249999999997,0.0,0.0,993.8,0.7222617156803608,0.1244136634199343,0.1708608185927156,278.2432170264694,0.0028526226308071,293.1946873967439,281.47685872434715,0.4989337164908647,6,2,0,0.035788369707076495
26208,5.01140695312382,44.381362768920006,2019-05-10,475.46393,112.20967741935624,183.4193548387097,0.0,0.0,1317.7397,1.0280546486377715,-0.052453330096882,-2.1357667872749704,282.1588759489756,0.0003390667082106,294.03675176604963,282.6542771803786,0.272924373857677,5,2,0,0.3218889108029692
26209,6.041971227432258,44.82728000299577,2019-09-16,0.51608205,241.0000000000015,290.37500000000074,0.0,0.0,993.16974,0.4664550628513098,-0.4285275784289833,-0.7786814340713146,281.98353272969086,0.00078724574738,293.6546745080754,279.3555829241224,0.238729368429631,9,3,0,0.16580702910377978
26210,4.922223506308666,44.71827801244392,2019-08-24,51.06068,213.6451612903228,281.0241935483874,0.0,0.0,12.759998,0.5083925522863865,-0.2224923463481605,-1.266338521490601,292.1247569131257,0.0008926466351952,302.40893704917164,293.036301059025,0.3445999948307872,8,3,0,0.2847389772639271
26211,6.468069917771325,45.03537471223113,2019-12-30,3.7464113,20.93548387099452,37.61290322580658,0.0,0.0,3276.5,0.0,0.2089276387614376,-0.1024476234364644,265.981208352226,0.0065228610520008,266.17447894799324,263.58062854581505,-0.0425499975681304,12,4,0,0.03194021086234203
26212,5.744693071381748,43.83635281616073,2019-11-05,71.582886,289.1666666666661,311.8666666666667,0.0,0.0,7.8199987,0.5784472562372684,0.0853562989250911,-0.4480555731034933,284.15028154123576,0.002904324443992,288.8498060837735,282.7175588109013,0.3139906171709299,11,4,0,0.3021302028200504
26213,5.56632617775144,44.2029958752897,2019-04-12,4.0621204,87.04999999999993,151.76666666666233,0.0,0.0,8.64,0.4365917760878801,-0.0539927607195307,-0.6037605093140431,275.91259160311057,0.0027293503414644,290.4137503354023,273.6340254988419,0.2828156081959605,4,2,0,0.09998979945358666
26214,6.775257345690187,45.03537471223113,2019-03-26,0.07975154,71.84677419354847,129.61290322580646,0.0,0.0,9.76,0.3955468684434891,0.4928801972507419,-0.3983533688139533,267.80766227732,5.108420183748489e-05,283.996,273.1252732162151,0.1686812462285161,3,1,0,0.20576975452232824
26215,4.654673165863207,44.52009257507691,2019-08-12,25.234856,201.32258064516128,270.9838709677423,0.0,0.0,1331.0599,0.7774999789893627,0.0209869770773139,-0.8261782269544437,295.7293219484705,0.0004579350204658,305.0727516137711,294.88935401361766,0.4452499942854047,8,3,0,0.2995631700369823
26216,5.28886656543763,43.539074660110224,2019-04-15,510.19595,86.13333333333337,157.53333333333362,0.0,0.0,12.150001,0.489800775796175,-0.1435249141503186,-1.1682227643397582,281.8560716398925,0.0014576760026285,292.04102666132155,279.1849594698825,0.2608837431296706,4,2,0,0.27338204295043195
26217,6.101426858642361,43.48952830076847,2019-10-16,14.160488,266.60483870967767,336.8387096774189,0.0,0.0,10.05,0.4273925650864839,-0.1208608903530105,-0.8093167108004355,287.5062164729371,0.0024852305272946,295.66272532079586,284.7067488468614,0.2741593746468425,10,4,1,0.773499756748242
26218,5.992424868090507,43.85617135989744,2019-05-01,12.785772,104.0,175.0,0.0,0.0,3276.5,0.4373046819120645,-0.5427160484372647,-0.6097534574092585,281.54661485672307,0.0021633394095433,293.24166976471105,277.25687356175604,0.2855393568985164,5,2,0,0.30795223452441195
26219,5.942878508748755,44.53991111881361,2019-01-20,17.497385,141.4596774193555,71.96774193548393,0.0,0.0,5.12,0.3077285107225179,0.1481028149106086,-1.2801632651060026,270.4960340504549,0.0004372137998367,273.1050695726139,269.1015254533372,0.106441874243319,1,1,0,0.07639731770690504
26220,5.447414915331236,44.00481043792269,2019-07-30,1.8708998,189.87096774193537,263.5483870967742,0.0,0.0,16.749998,0.5712363153696061,0.6409119988676486,-0.7165392796331519,293.3462789666294,0.0013399452139379,302.6526755728275,288.4711061654958,0.362894363887608,7,3,0,0.181653090735857
26221,4.902404962571966,44.440818400130105,2019-07-20,21.020287,178.61290322580646,252.62096774193355,0.0,0.0,14.8,0.4701034944504499,-0.2702462038353571,-2.528653699298284,295.0595590164661,3.994479269452085e-06,308.32823734454405,293.0672264554533,0.307163730636239,7,3,0,0.3293830194183943
26222,5.6356910808298935,45.02546544036278,2019-01-14,48.680622,220.70967741935485,65.47580645161271,0.0,0.0,3.8200002,0.3692480456084013,0.2740626264054923,-1.984254966611568,270.059747447296,0.0013067885124362,275.31280137162264,266.9136066551916,0.258409378118813,1,1,0,0.05701333716611303
26223,6.299612296009368,44.48045548760351,2019-04-13,3.5065405,-2.0,-2.0,-2.0,0.0,3276.5999,2.539999961853028,-0.6228923400362834,-0.3719499958727629,273.4152435465575,0.0029380999484494,283.0674066573189,277.8567736961627,0.0889156225603073,4,2,0,0.15385867354279675
26224,4.842949331361863,44.84709854673248,2019-02-03,142.39278,24.14285714285608,84.78571428571429,0.0,0.0,3276.1997,1.118796892464161,-0.3516232372489621,-1.6254278169117526,275.3833411178936,0.0037379653935071,278.3280586927191,266.36086558140374,0.1430537475273013,2,1,0,0.29106821171416053
26225,6.705892442611734,45.02546544036278,2019-07-07,0.01068593,176.73387096774917,238.2096774193541,0.0,0.0,21.100002,0.573003875464201,0.332671623164503,-0.0002899107991805,285.61936555986983,0.0011439549698271,296.8836586897109,284.45085216516173,0.3128687394782901,7,3,0,0.060560318565097186
26226,6.834712976900288,44.1435402440796,2019-07-25,1.9463154,186.16935483870856,255.90322580645267,0.0,0.0,22.48,0.7001171559095383,0.2053174807600521,-0.6878010041606222,285.7372040034967,0.0018036233297928,303.265234250776,288.29770730465896,0.3624999942258,7,3,0,0.07810731835761102
26227,6.299612296009368,44.09399388473784,2019-06-04,34.559002,137.2500000000011,207.6,0.0,0.0,15.92,0.555628914386034,-0.3293634573592747,-0.4248819924794043,283.80200461858783,0.0018738262375689,299.094825737649,284.5220482071046,0.3047093730419874,6,2,0,0.09652131515333412
26228,5.625781808961543,44.4011813126567,2019-10-16,4.2749596,267.9354838709688,334.4032258064508,0.0,0.0,7.5500007,0.6756581880152226,-0.2591946296403532,-0.507836088024434,282.3178765894936,0.0018521550637867,290.5538476905712,280.301760395674,0.2717031128704548,10,4,0,0.14141204724936038
26229,4.317757922339293,44.43090912826176,2019-10-31,106.48665,285.96774193548566,354.14516129032205,0.0,0.0,1316.42,0.400875000283122,0.5066738720584326,-1.2530424705192045,285.92755766328884,0.004285129337766,290.756919556367,283.5656651420986,0.377637499012053,10,4,0,0.4200574074729275
26230,4.912314234440316,43.59853029132032,2019-05-26,38.96643,126.79032258064436,199.1935483870968,0.0,0.0,24.14,0.7744218669831753,1.0034847607270023,-1.282265271652678,288.45557302011923,0.0006098215448209,296.74975508748327,285.36683143314207,0.4293106108903884,5,2,1,0.6961657336136067
26231,6.567162636454828,44.2822700502365,2019-12-20,20.817183,360.8225806451689,164.08064516128687,0.0,0.0,3276.5,0.0044316405914287,-0.8112878001850794,-0.4631235349056473,269.3220933543263,0.0019165813830439,269.7908284246713,267.64811299171737,-0.0185749997850507,12,4,0,0.006443175020564499
26232,4.248393019260841,44.876826362337525,2019-03-01,5.6801987,47.74999999999847,105.25000000000148,0.0,0.0,6.96,0.5679531082510948,1.2153988475928732,-1.2963602574264166,277.8974895128588,3.262602950757726e-06,285.137154225753,277.2088483803028,0.2665999913588166,3,1,1,0.7123863405882663
26233,4.862767875098564,43.66789519439878,2019-03-31,14.498296,69.15322580645163,140.0,0.0,0.0,12.360001,0.5325566425919532,0.4546432753342987,-2.157350309654742,282.0667296357603,1.0080625860665695e-06,294.89400000000006,279.11269300711194,0.3199499901384115,3,1,1,0.7795942685713643
26234,5.883422877538653,44.3020885939732,2019-04-28,18.846998,100.92499999999951,171.8,0.0,0.0,13.58,0.6209374815225601,-0.4242587093078901,-0.2155743752928359,281.3927743659784,0.0024818652717598,293.42973430853465,279.7079447691748,0.4454999882727861,4,2,0,0.07260436636109578
26235,6.586981180191529,43.94535480671259,2019-02-25,1.7817189,40.00000000000021,104.42857142857144,0.0,0.0,5.9000006,0.4375566162168979,-0.2762241112089614,-1.0055604001584857,274.6933863052064,8.174158414837014e-05,283.774,274.362,0.1879837420769035,2,1,1,0.7128468318487525
26236,4.733947340810009,44.93628199354762,2019-02-27,122.309204,44.714285714284856,103.42857142857144,0.0,0.0,8.160001,0.4935253731906414,0.5644648605330987,-0.439393433135316,278.2949644903085,3.411756651938241e-06,285.8049825713145,276.0580514344093,0.2896468667313456,2,1,1,0.6432643930036217
26237,6.388795742824522,44.98582835288938,2019-07-24,1.0817426,186.08870967742013,256.90322580645176,0.0,0.0,19.349998,0.601533193141222,0.1004146058189849,-0.2028031699630733,281.95542263799416,0.0005694618001932,299.2881705959721,280.5673658022416,0.4503906089812517,7,3,0,0.10445788734885071
26238,5.387959284121134,44.88673563420588,2019-03-08,4.3392243,56.72580645161264,112.26612903225764,0.0,0.0,3276.5,0.3818984318524599,-0.7499209249488934,0.151133096791432,275.9617114019331,0.0007685318236983,279.90015263769965,273.5062610631106,0.2299362426623702,3,1,0,0.3124997678763798
26239,4.634854622126506,44.02462898165939,2019-10-04,38.622784,254.38709677419357,325.48387096774195,0.0,0.0,9.360001,0.7011620812118053,0.8599378499814252,-1.1352659017482016,290.09878338376313,0.0001664055070147,296.433952006054,286.9634438321522,0.2887656101956963,10,4,1,0.5658622308607287
26240,4.22857447552414,44.55972966255031,2019-03-27,10.789859,71.7903225806446,136.21774193548325,0.0,0.0,10.94,0.5721386559307575,0.6035272717730973,-3.445592302360569,279.99420905130853,7.819027456718328e-06,290.22799999999995,280.0659999999999,0.2872156072407961,3,1,1,0.5114826594339628
26241,5.070862584333922,44.98582835288938,2019-05-17,32.928913,120.83870967741916,189.96774193548387,0.0,0.0,14.550001,0.5640449032187462,-0.0210887853286734,-1.129242442631983,283.0036388202423,0.0006244863581139,295.99461426157654,281.51035564441594,0.4145224818959832,5,2,0,0.09090136303785366
26242,4.515943359706301,44.69845946870722,2019-09-18,5.8211164,240.26666666666665,302.10833333333136,0.0,0.0,10.15,0.4920117016881704,0.4329055338438359,-1.5828545446065512,289.4123624398872,0.0005567588968794,302.3806028981247,285.862846353291,0.2589468639343977,9,3,0,0.4991399398062329
26243,6.180701033589164,43.76698791308228,2019-06-28,1.0953345,116.72499999983592,171.17499999975956,-0.5000000000020729,0.0,3276.5999,1.972605474293232,-0.40878856192512,-0.4843315314236694,290.87762071882105,0.0001566916580536,304.6997119838192,292.08499609363946,0.2473124854266643,6,2,0,0.3105462148480456
26244,4.406941369154446,44.62909456562876,2019-02-04,508.4481,16.223214285715134,85.78571428571429,0.0,0.0,987.7803,0.3976777169853449,0.5798718591692961,-2.144293184218171,274.92149946554787,0.0034561534501145,279.13755235693554,273.6360548356957,0.262924993596971,2,1,0,0.3238293408825613
26245,4.981679137518769,44.411090584525056,2019-05-23,21.708626,124.82258064516164,195.58064516129036,0.0,0.0,16.01,0.4602558430284261,0.0316621316660361,-2.268033069629948,284.38485857193194,0.00114251162936,297.17776164922213,286.8099135832897,0.3402874926105141,5,2,0,0.23835599730847282
26246,4.605126806521454,44.82728000299577,2019-02-03,40.61585,21.714285714286763,84.78571428571435,0.0,0.0,4.4000006,0.7295077994465828,0.5920301874413382,-1.8285601879674105,273.58232054885787,0.003680732278392,276.8881444522488,275.05012681026375,0.306504987180233,2,1,0,0.31285624840703835
26247,5.843785790065251,43.51925611637352,2019-06-29,3.7183287,157.29999999999998,229.6666666666677,0.0,0.0,20.52,0.8682753756642342,-0.2666687183887096,-0.2038928615115628,294.6207644356502,7.668273327031919e-05,304.78599999999994,292.4111087105364,0.5327631060034037,6,2,0,0.2231236791572992
26248,5.0014976812554695,44.648913109365466,2019-01-12,14.3524065,236.3387096774144,64.29032258064517,0.0,0.0,4.8199997,0.4326308488845825,-0.4983289841480213,-5.017658361786356,273.6493741967894,0.0002595230385746,273.7838251076808,271.5915453933113,0.2191687412559986,1,1,0,0.14457361135018254
26249,6.537434820849777,44.91646344981093,2019-10-06,4.469743,260.5645161290327,283.5403225806442,0.0,0.0,10.65,0.3372382812201976,0.5715072491069362,-0.3610574898514385,278.0894387243655,0.0002965526733021,290.408,274.19786982986136,0.2123443729244172,10,4,0,0.18374026539170177
26250,4.862767875098564,44.03453825352774,2019-06-08,170.80937,139.83333333333334,211.38333333333335,0.0,0.0,5.4000006,0.3171308502554893,0.2129156018315254,-0.7151196878664725,290.5817128202234,4.8202788174900695e-05,309.5074593168723,289.5751158964833,0.1739499969407916,6,2,1,0.569102342050793
26251,5.724874527645047,44.85700781860082,2019-10-18,8.600308,271.9032258064516,328.9516129032241,0.0,0.0,7.7599998,0.6897148542106152,-0.7997957538460264,0.5538774925277485,281.6390106038816,0.0024457746240169,289.7366857160468,281.2341705599399,0.2889924965798854,10,4,0,0.12699535338284093
26252,6.240156664799266,44.68855019683887,2019-08-17,15.82768,207.12903225806429,275.8548387096734,0.0,0.0,19.88,0.6447265446186066,-0.1146452446702075,-0.3948082005070137,283.7612478403471,0.00095403510779,299.6012587596785,284.70914278693044,0.4337499998509884,8,3,0,0.0896744124572455
26253,5.338412924779382,44.02462898165939,2019-08-16,3.2116823,205.7580645161285,277.1290322580645,0.0,0.0,26.679998,0.6791074045002461,0.4433917968128409,-1.4373569806554276,292.7900320249686,7.47935030603744e-05,303.2121870309771,289.174540217314,0.4353681124746799,8,3,0,0.11693129861434141
26254,4.506034087837951,44.95610053728433,2019-08-08,11.906112,198.2258064516129,266.04032258064524,0.0,0.0,45.999996,0.7562910094857216,0.7112184703774412,-0.8256457557419079,291.057028919188,0.0008166996976279,300.8485841049861,290.919885562446,0.5489687453955412,8,3,0,0.2165442922543602
26255,4.525852631574651,44.05435679726444,2019-05-29,81.335724,129.18548387096902,201.1935483870968,0.0,0.0,346.5901,0.6393456682562828,0.8568860845779461,-2.74232375861392,289.3350317632735,0.0002890591769242,298.50794790570336,287.83358139497057,0.4010499864816665,5,2,0,0.45753294159925245
26256,6.408614286561223,44.71827801244392,2019-03-20,0.36956707,92.58064516130756,107.72580645161548,0.0,0.0,3276.5,0.000374999991618,0.1222171534352438,-0.7751526235915631,266.7331171592513,0.0011373948148658,269.79372591712786,261.15967636460607,-0.0441562478663399,3,1,0,0.02652770389617915
26257,6.61670899579658,44.103903156606194,2019-11-24,0.79488647,326.3249999999967,87.74166666667497,0.0,0.0,3276.5,0.0935488276183605,-1.0298806186769245,-0.878509651597521,270.1575742905128,0.0062431547953017,272.2309500777443,265.9794400817585,0.0463675013743341,11,4,0,0.019138994832701525
26258,4.337576466075994,44.53000184694526,2019-01-31,110.33704,20.92741935483872,82.06451612903226,0.0,0.0,5.54,0.3458476450294256,0.5283376236008335,-2.4614414342585755,274.6125257414084,0.0005589920339402,273.0102278241492,271.01157641888415,0.2119531179778278,1,1,0,0.4892276495853435
26259,6.438342102166274,44.1435402440796,2019-11-29,0.68511945,244.65000000017184,25.933333333353037,-0.4999999999989948,0.0,334.40005,0.1431738170795142,-1.150456375793034,-0.3834370969009451,274.19452163494145,0.0051729584499147,274.6172798531543,275.3495783821615,0.0132593749731313,11,4,0,0.025163596179522227
26260,6.59689045205988,44.50027403134021,2019-02-28,1.7470582,52.72321428572353,95.72321428571756,0.0,0.0,3276.5,0.2602910114452242,-1.0672449915789406,-0.5735163825307573,271.2622415422585,3.944995779506696e-06,275.9008203048536,270.338,0.0615468712057918,2,1,0,0.19727674554499205
26261,4.5853082627847535,44.69845946870722,2019-06-20,20.361155,149.1,223.0,0.0,0.0,31.0,0.8455859169363975,0.3958367017283525,-0.6836015581398807,287.82027977333144,0.0024706767989225,297.60111249905776,286.82867792236647,0.4780749874189496,6,2,0,0.21038053045801602
26262,5.407777827857835,43.60843956318868,2019-03-28,32.517426,66.76612903225742,137.52419354838665,0.0,0.0,10.59,0.6111992120742797,0.173087200797723,-1.361143321584169,280.20878039501457,2.560064538726092e-05,293.49800000000005,278.458,0.3478399839252233,3,1,0,0.324044158676669
26263,4.77358442828341,43.50934684450517,2019-12-08,24.864088,326.0967741935484,16.322580645162358,0.0,0.0,3276.4602,0.1691308571025729,0.3581635633270764,-2.2101691123211795,282.17827081336645,0.0017689585927535,284.61485659388006,278.65477559808954,0.1259781185071915,12,4,1,0.5521292092212561
26264,5.972606324353806,44.2822700502365,2019-08-03,3.5716546,193.0,264.48387096774195,0.0,0.0,29.740002,0.7061054646968842,0.3752496637716908,-0.7916790724109743,290.3057258656125,0.0015431071239576,305.361986519662,290.76456673473166,0.4469856141135097,8,3,0,0.07793469496549194
26265,4.595217534653104,44.84709854673248,2019-06-27,52.34328,157.4666666666632,230.8,0.0,0.0,28.200003,0.7077617071568966,0.7587340100972098,0.1132302033543831,290.710742293254,0.0008929643046162,301.18683753962915,294.88445457308023,0.3956375019624829,6,2,0,0.3759708703079909
26266,6.240156664799266,44.242632962763096,2019-06-19,3.21727,151.35000000000076,219.0,0.0,0.0,20.36,0.6462616823613644,-0.7437298002871569,-0.2488664985908912,283.5514198522904,0.0026195922637178,298.6390687035675,282.128415837786,0.434881248511374,6,2,0,0.07056628315950322
26267,6.676164627006683,43.80662500055568,2019-12-28,5.0738583,344.96774193548384,42.58064516129025,0.0,0.0,3.9800003,0.6662593495845794,0.6241252841352476,-1.4034145826480002,275.9387290820732,0.0047206012494175,280.0668698922522,267.8775550989975,0.2409346126593076,12,4,0,0.06047484359025585
26268,6.131154674247412,43.98499189418599,2019-06-22,3.5042226,152.15000000000003,222.55000000000007,0.0,0.0,22.439999,0.5951269455254078,-0.6702558067339937,-0.4840967257013422,287.65613172078747,0.0002258642715496,302.7452868769777,286.9403838159027,0.3990812487900257,6,2,0,0.30087572832693327
26269,5.596053993356492,44.55972966255031,2019-04-06,0.96477264,80.58333333333216,147.5,0.0,0.0,8.320001,0.5987577959895134,-0.0618700503110766,-0.1128739950683594,275.815461667206,0.0022290397499837,281.8646232932655,274.3388276851676,0.2891843714751303,4,2,0,0.08798271096940681
26270,4.872677146966915,44.61918529376042,2019-04-01,17.669336,74.0,142.25000000000097,0.0,0.0,9.629999,0.5494902312755585,-0.5223938696579081,-2.1592298297834014,280.66719628899824,1.3273494551132893e-06,294.9941805034839,279.98220595165134,0.3751593613997102,4,2,0,0.3794064959367042
26271,6.299612296009368,44.2822700502365,2019-04-05,1.6456149,76.2666666666676,138.1666666666684,0.0,0.0,988.55,0.4506562352180481,-0.6554283500969569,0.0074877907664599,273.0332725101351,0.0019340418861479,288.4646470662975,272.9907172762715,0.2063343687914312,4,2,0,0.20473518969908389
26272,5.695146712039995,44.92637272167928,2019-06-22,3.3968325,153.75,224.7,0.0,0.0,29.5,0.7941308543086052,-0.3454578528634594,0.0129133802923591,287.3925076775528,0.0024951647517424,295.3578374968163,286.14131228783793,0.4119718614965677,6,2,0,0.043480138690454154
26273,6.160882489852464,44.56963893441866,2019-12-11,38.589756,335.24999999999835,25.53225806451598,0.0,0.0,1641.25,0.3015331991016864,-0.70707684933087,-1.049932094436182,272.4775778991751,0.0024682383080501,278.69097909657364,271.1952012090486,0.2340081176720559,12,4,0,0.01887194306100896
26274,6.210428849194215,44.13363097221124,2019-12-08,5.011883,327.90322580645045,19.04838709677604,0.0,0.0,5.44,0.4742480367422104,-1.0594265120405648,-0.8424069046760463,274.20959268177734,0.0020036429930664,280.5712310878995,273.4676811989881,0.2251687492243945,12,4,0,0.06464008931356847
26275,4.75376588454671,44.60927602189207,2019-08-29,38.233967,219.0483870967743,283.7741935483871,0.0,0.0,3276.3003,0.7424355298280716,-0.1148290327400106,-1.3622384294657102,293.6448353972235,0.000939402924319,301.0119662999402,291.57269960240853,0.3128687441349029,8,3,0,0.3555785119439411
26276,4.823130787625162,43.638167378793725,2019-09-30,1133.7015,250.00833333333333,319.8916666666668,0.0,0.0,3276.1997,2.225849601626396,0.5220899829263176,-0.0808546065553634,292.0825473993239,0.0014123666874458,300.4350615800964,288.23327293151885,0.2396343704313039,9,3,1,0.8599705901269455
26277,4.327667194207644,44.52009257507691,2019-05-05,188.5906,108.64516129032263,178.30645161290408,0.0,0.0,12.320002,0.5527636408805847,0.4883443614912908,-2.3195634269045846,282.84573535742084,0.0028784842387034,293.70360761785014,281.1666502788722,0.4075749851763248,5,2,0,0.24478623946610573
